Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
AaNEMfgS,01/03/2024,08:30,IRAQ - SUPER LEAGUE,Al Karkh,Al Najaf,ROUND 17,2.12,2.8,3.55,1.57,2.02,1.08,6.1,1.5,2.25,2.54,1.43,5.05,1.12,9.3,1.03,2.16,1.66,,,,,6.0,6.6,14.0,40.0,4.8,4.9,10.5,30.0,7.5,7.8,14.0,40.0,16.5,17.0,32.0,80.0,
SvAtIE1q,01/03/2024,08:30,IRAQ - SUPER LEAGUE,Naft Missan,Al Naft,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
U7QEDlwh,01/03/2024,08:35,CHINA - SUPER LEAGUE,Qingdao West Coast,Henan Songshan Longmen,ROUND 1,2.4,3.3,3.0,1.47,2.52,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,2.38,1.55,1.43,2.75,9.5,9.0,15.0,29.0,8.0,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,21.0,29.0,51.0,251.0
WWOg6v5A,01/03/2024,08:45,MONGOLIA - PREMIER LEAGUE,Khovd,Khaan Khuns-Erchim,ROUND 10,6.6,5.3,1.3,,,,,,,1.25,3.75,1.65,1.98,,,,,,,,,27.0,11.75,8.5,9.0,27.0,11.0,8.0,8.5,45.0,18.5,14.0,14.5,110.0,45.0,35.0,35.0,150.0
rcFQGdko,01/03/2024,09:00,INDONESIA - LIGA 1,FC Bhayangkara,Madura United,ROUND 27,2.47,3.25,2.65,1.3,3.22,12.1,1.01,1.21,3.55,1.62,2.02,2.42,1.44,3.7,1.19,1.5,2.27,,,,,12.5,10.5,15.0,32.0,11.0,6.6,9.75,21.0,15.0,9.25,11.0,24.0,29.0,18.0,21.0,40.0,250.0
CWFJC8hb,01/03/2024,09:00,CHINA - SUPER LEAGUE,Shanghai Port,Wuhan Three Towns,ROUND 1,1.55,4.2,6.0,1.27,3.45,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,1.53,2.43,1.14,5.75,17.0,21.0,34.0,67.0,10.0,8.5,19.0,41.0,9.0,8.5,13.0,41.0,12.0,11.0,19.0,41.0,126.0
xIRaQXdo,01/03/2024,09:00,SERBIA - PRVA LIGA,Tekstilac Odzaci,RFK Novi Sad,ROUND 22,1.38,3.75,8.5,1.5,2.15,1.06,7.5,1.45,2.55,2.32,1.47,5.2,1.12,11.0,1.01,2.88,1.39,,,,,6.5,11.5,40.0,200.0,3.75,7.3,25.0,120.0,4.2,8.25,29.0,150.0,6.6,13.0,45.0,200.0,101.0
tdXS0MkU,01/03/2024,09:30,ALBANIA - SUPERLIGA,Laci,Skenderbeu,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AB7xLPzn,01/03/2024,09:30,ALBANIA - SUPERLIGA,Egnatia,Dinamo Tirana,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7IM3u5a,01/03/2024,10:00,SERBIA - SUPER LIGA,Radnicki 1923,IMT Novi Beograd,ROUND 23,1.85,3.35,4.15,1.42,2.65,1.06,7.1,1.3,3.2,1.93,1.82,3.15,1.32,5.4,1.12,1.78,1.93,1.82,1.93,,,7.1,11.75,24.0,65.0,6.8,6.5,13.5,37.0,8.5,8.25,14.5,40.0,15.5,15.0,26.0,65.0,500.0
lxLGtOFQ,01/03/2024,10:30,UZBEKISTAN - SUPER LEAGUE,Navbahor Namangan,Din. Samarkand,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ABelixmh,01/03/2024,10:35,UNITED ARAB EMIRATES - UAE LEAGUE,Ajman,Emirates Club,ROUND 15,1.62,4.2,4.4,1.26,3.5,1.03,9.75,1.14,4.9,1.45,2.57,2.07,1.7,3.3,1.29,1.5,2.42,1.62,2.22,,,9.75,19.5,32.0,75.0,10.75,8.75,14.5,35.0,10.25,8.25,12.5,30.0,14.0,11.5,17.5,40.0,200.0
2stUkSjI,01/03/2024,10:35,UNITED ARAB EMIRATES - UAE LEAGUE,Khorfakkan,Shabab Al-Ahli Dubai,ROUND 15,5.5,4.8,1.45,1.24,3.65,1.02,10.0,1.13,5.2,1.4,2.72,2.0,1.75,3.1,1.32,1.57,2.27,,,,,10.0,11.0,9.25,11.25,23.0,10.25,8.5,10.5,40.0,18.0,15.0,18.0,100.0,45.0,37.0,45.0,250.0
hxG4wBmh,01/03/2024,11:00,EGYPT - PREMIER LEAGUE,Pharco,National Bank Egypt,ROUND 16,2.95,2.82,2.52,1.53,2.18,1.06,6.7,1.42,2.45,2.22,1.52,3.75,1.19,8.9,1.02,1.87,1.75,,,,,6.9,6.5,11.5,29.0,7.8,5.6,10.0,25.0,14.5,10.5,15.0,40.0,37.0,28.0,40.0,80.0,800.0
YeHYc0Em,01/03/2024,11:00,FRANCE - NATIONAL,Niort,Marignane,ROUND 23,1.7,3.6,4.65,1.44,2.57,1.07,7.0,1.34,3.0,2.02,1.75,3.35,1.28,5.9,1.1,1.95,1.75,1.7,2.07,,,7.0,11.5,25.0,80.0,6.2,7.0,15.5,50.0,7.4,8.25,17.5,55.0,12.5,14.5,30.0,90.0,800.0
YV3ZUCJe,01/03/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Al Riyadh,ROUND 22,1.57,4.0,5.25,1.38,3.0,1.05,8.5,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,1.83,1.83,1.6,2.3,1.18,4.8,11.0,15.0,26.0,51.0,7.0,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,600.0
W0CcZRAs,01/03/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Abha,Al Taee,ROUND 22,2.2,3.6,3.0,1.36,3.05,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.57,2.25,2.15,1.68,1.4,2.85,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,12.0,9.5,13.0,26.0,21.0,17.0,23.0,41.0,126.0
SjAlxpmg,01/03/2024,11:00,INDIA - ISL,Mohun Bagan,Jamshedpur,-,1.62,3.75,5.0,1.38,2.8,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.8,1.91,1.68,2.15,1.19,4.5,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0
O63kGhWe,01/03/2024,11:00,IRAQ - SUPER LEAGUE,Al Quwa Al Jawiya,Naft Al-Basra,ROUND 17,1.38,4.0,7.3,1.32,3.1,1.01,11.5,1.21,3.74,1.65,1.98,2.71,1.38,4.8,1.15,1.98,1.79,,,,,11.0,15.5,40.0,150.0,5.9,7.1,18.5,65.0,5.7,6.9,15.0,55.0,7.8,9.25,20.0,65.0,450.0
OUBrxrOs,01/03/2024,11:15,UZBEKISTAN - SUPER LEAGUE,Nasaf Qarshi,Olympic,ROUND 1,1.45,3.9,6.9,1.42,2.45,1.03,8.4,1.32,2.85,1.93,1.7,3.1,1.27,6.65,1.06,2.1,1.57,,,,,8.75,14.5,40.0,175.0,5.6,7.9,23.0,100.0,6.0,8.5,23.0,100.0,9.25,13.0,35.0,150.0,
zuIcLuEs,01/03/2024,12:00,QATAR - QSL,Al-Duhail,Al-Gharafa,ROUND 15,1.98,3.85,3.2,1.23,3.7,1.02,18.0,1.11,5.6,1.36,2.9,1.87,1.87,2.82,1.38,1.34,3.0,1.95,1.8,,,26.0,18.0,24.0,45.0,15.5,9.0,11.75,23.0,16.0,9.25,10.5,21.0,23.0,13.5,15.0,26.0,110.0
OvFpCtMM,01/03/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Kapaz,ROUND 25,1.78,3.25,4.5,1.45,2.37,1.03,8.1,1.34,2.75,1.98,1.65,3.25,1.25,7.0,1.05,1.85,1.75,1.75,1.95,,,8.25,10.5,24.0,80.0,6.3,6.4,15.0,50.0,8.25,8.25,16.0,55.0,15.0,14.5,29.0,90.0,800.0
EBfawS8I,01/03/2024,12:00,ROMANIA - LIGA 2,Gloria Buzau,Hunedoara,ROUND 17,2.35,3.05,3.05,1.52,2.42,1.09,6.2,1.4,2.72,2.2,1.62,3.75,1.23,6.6,1.08,1.87,1.83,2.3,1.57,,,6.2,8.25,15.0,40.0,6.7,5.9,10.75,28.0,10.5,9.5,15.0,37.0,24.0,22.0,35.0,80.0,700.0
I372KaTm,01/03/2024,12:00,QATAR - QSL,Al-Sadd,Qatar SC,ROUND 15,1.3,5.5,7.8,1.22,3.8,1.02,10.25,1.11,5.6,1.36,2.9,1.9,1.85,2.87,1.37,1.65,2.12,,,,,10.25,30.0,60.0,175.0,11.25,11.75,24.0,75.0,8.5,9.0,18.0,55.0,9.5,10.0,19.5,60.0,300.0
YgYHZXKF,01/03/2024,12:30,BULGARIA - PARVA LIGA,Cherno More,Botev Vratsa,ROUND 23,1.25,5.5,13.0,1.35,3.1,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.38,1.53,1.24,3.9,,,11.0,26.0,51.0,151.0,6.5,10.0,34.0,101.0,5.5,9.5,26.0,81.0,7.0,12.0,34.0,81.0,201.0
YDCL4n88,01/03/2024,13:00,RUSSIA - PREMIER LEAGUE,FK Rostov,Krylya Sovetov,ROUND 19,2.47,3.33,3.22,1.52,2.49,1.05,6.95,1.43,2.62,2.46,1.64,4.4,1.17,8.5,1.03,2.01,1.76,,,,,,,,,,,,,,,,,,,,,
EwTB6USn,01/03/2024,13:00,UKRAINE - PREMIER LEAGUE,Zhytomyr,LNZ Cherkasy,ROUND 19,1.75,3.25,4.75,1.5,2.27,1.06,8.2,1.39,2.55,2.12,1.57,3.55,1.21,8.0,1.07,2.0,1.65,1.8,1.9,,,7.5,10.25,25.0,90.0,5.6,6.5,16.5,60.0,7.3,8.5,19.0,70.0,13.5,15.5,35.0,120.0,900.0
25YO12zO,01/03/2024,13:00,ALBANIA - SUPERLIGA,Partizani,Kukesi,ROUND 26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GldphIXo,01/03/2024,13:15,UNITED ARAB EMIRATES - UAE LEAGUE,Al Wasl,Al Sharjah,ROUND 15,1.7,3.9,4.2,1.3,3.25,1.03,9.0,1.17,4.45,1.52,2.37,2.25,1.57,3.6,1.24,1.53,2.35,1.7,2.07,,,9.0,16.0,27.0,65.0,10.25,8.0,13.5,35.0,10.25,8.25,12.5,32.0,15.0,12.0,18.0,40.0,250.0
trEpHYGk,01/03/2024,13:30,IRAQ - SUPER LEAGUE,Al-Qassim,Karbala,ROUND 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ptA1SLpt,01/03/2024,13:30,SLOVENIA - PRVA LIGA,Aluminij,Mura,ROUND 24,2.75,3.35,2.4,1.42,2.67,1.06,7.3,1.3,3.2,1.9,1.83,3.1,1.32,5.4,1.12,1.72,2.02,,,1.57,2.32,7.3,8.25,11.75,25.0,9.0,6.4,9.25,19.5,14.0,10.0,13.5,29.0,32.0,23.0,30.0,60.0,450.0
MipUjftF,01/03/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Al Ittihad,ROUND 22,1.44,4.75,6.0,1.25,3.65,1.02,12.0,1.11,6.0,1.4,2.75,2.0,1.73,3.25,1.33,1.57,2.25,1.45,2.68,1.14,5.75,21.0,23.0,41.0,67.0,11.0,10.0,19.0,41.0,9.5,9.0,15.0,34.0,11.0,11.0,19.0,41.0,101.0
bFrtEIAa,01/03/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Kolkheti 1913,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OM7STT8q,01/03/2024,14:00,POLAND - EKSTRAKLASA,Cracovia,Warta Poznan,ROUND 23,1.75,3.3,4.5,1.53,2.47,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.78,2.03,1.19,4.5,7.5,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,501.0
4xwXtPxm,01/03/2024,14:00,EGYPT - PREMIER LEAGUE,Ceramica Cleopatra,Arab Contractors,ROUND 15,1.78,3.15,4.7,1.5,2.27,1.05,7.2,1.39,2.57,2.12,1.57,3.55,1.21,8.2,1.03,1.93,1.7,1.75,1.95,,,7.5,10.75,26.0,90.0,5.6,6.2,15.5,55.0,7.5,8.5,17.0,60.0,14.5,16.0,35.0,100.0,201.0
UwB6JJrf,01/03/2024,14:00,QATAR - QSL,Al Arabi,Al Rayyan,ROUND 15,2.57,3.75,2.37,1.27,3.4,1.03,9.5,1.15,4.75,1.47,2.5,2.15,1.65,3.4,1.27,1.42,2.65,,,1.6,2.27,9.5,13.5,15.5,27.0,13.5,8.0,9.5,16.5,17.0,10.0,11.0,19.0,30.0,18.0,20.0,32.0,150.0
Iyq2x0tr,01/03/2024,14:00,TURKEY - SUPER LIG,Kasimpasa,Sivasspor,ROUND 28,2.0,3.8,3.5,1.36,3.2,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.03,1.83,1.33,3.3,15.0,13.0,19.0,41.0,9.5,7.5,12.0,26.0,11.0,9.0,13.0,29.0,17.0,15.0,21.0,41.0,151.0
8b7uMsqi,01/03/2024,14:00,TURKEY - 1. LIG,Umraniyespor,Altay,ROUND 25,1.33,5.0,7.0,1.3,3.2,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.83,1.83,1.35,3.1,1.11,6.6,15.0,19.0,41.0,81.0,8.0,10.0,21.0,51.0,7.0,8.5,21.0,41.0,9.0,11.0,23.0,51.0,301.0
WYPZRnr7,01/03/2024,14:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,FUS Rabat,ROUND 22,4.33,2.75,2.0,1.62,2.02,1.14,5.5,1.57,2.25,2.88,1.4,5.5,1.14,15.0,1.03,2.25,1.57,4.25,1.21,1.78,2.03,5.5,5.5,8.0,17.0,9.0,6.0,10.0,21.0,21.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,101.0
pWIWtcjn,01/03/2024,14:00,POLAND - DIVISION 1,S. Rzeszow,Legnica,ROUND 22,3.4,3.2,2.05,1.39,2.75,1.05,11.0,1.22,4.0,1.83,2.03,3.0,1.36,5.5,1.14,1.67,2.1,3.45,1.3,1.75,2.05,11.0,9.0,11.0,19.0,12.0,6.5,9.0,15.0,19.0,13.0,12.0,23.0,41.0,26.0,34.0,41.0,151.0
QBsTPs8t,01/03/2024,14:00,ESTONIA - MEISTRILIIGA,Flora,Nomme Utd,ROUND 1,1.42,4.4,5.6,1.26,3.62,1.01,14.4,1.13,4.75,1.52,2.22,2.2,1.53,3.74,1.21,1.7,2.1,,,,,15.5,16.0,30.0,80.0,7.5,7.9,15.0,40.0,6.7,7.1,13.5,37.0,8.5,9.0,17.5,45.0,250.0
r3zULcBt,01/03/2024,14:00,LITHUANIA - A LYGA,Suduva,Siauliai FA,ROUND 1,4.2,3.3,1.75,1.44,2.3,1.03,7.9,1.34,2.88,2.02,1.62,3.65,1.22,7.2,1.05,1.93,1.83,,,1.91,1.7,8.25,5.2,6.5,11.25,8.5,5.7,7.1,12.5,17.5,12.0,14.0,25.0,50.0,35.0,40.0,70.0,500.0
WdbJ5j7k,01/03/2024,14:10,AUSTRIA - 2. LIGA,Ried,Stripfing,ROUND 18,1.32,5.0,8.25,1.3,3.25,1.03,9.0,1.18,4.35,1.55,2.32,2.32,1.55,3.8,1.23,1.88,1.83,,,,,9.0,24.0,60.0,200.0,8.0,10.0,25.0,90.0,6.8,8.5,20.0,70.0,8.5,10.5,25.0,80.0,600.0
YLIrChUL,01/03/2024,14:10,AUSTRIA - 2. LIGA,Floridsdorfer AC,Sturm Graz (Am),ROUND 18,1.33,5.1,7.7,1.29,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.53,3.8,1.22,1.88,1.82,,,,,9.0,22.0,55.0,175.0,8.0,10.0,24.0,80.0,6.8,8.5,20.0,70.0,8.5,10.75,25.0,90.0,600.0
rXPVEfp3,01/03/2024,14:10,AUSTRIA - 2. LIGA,Amstetten,Leoben,ROUND 18,3.75,3.65,1.85,1.36,2.92,1.05,8.0,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.65,2.1,,,1.91,1.82,8.0,8.25,9.5,16.0,12.5,7.1,8.25,13.5,22.0,12.5,13.5,22.0,55.0,32.0,35.0,55.0,350.0
SnAw0c4O,01/03/2024,14:30,SERBIA - SUPER LIGA,Cukaricki,Napredak,ROUND 23,1.55,3.95,5.5,1.39,2.77,1.05,7.6,1.28,3.35,1.85,1.9,2.95,1.35,5.1,1.13,1.91,1.8,,,,,7.6,14.0,32.0,100.0,6.6,7.7,17.5,60.0,7.0,8.25,18.0,60.0,10.75,12.5,28.0,90.0,800.0
x2wfhGbk,01/03/2024,14:30,GERMANY - 2. BUNDESLIGA,Hertha Berlin,Holstein Kiel,ROUND 24,2.6,3.5,2.63,1.33,3.35,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,2.43,1.53,1.5,2.5,17.0,13.0,15.0,26.0,13.0,7.0,10.0,19.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,34.0,101.0
bBvjgdqq,01/03/2024,14:30,GERMANY - 2. BUNDESLIGA,Schalke,St. Pauli,ROUND 24,4.33,3.6,1.83,1.42,2.9,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,3.9,1.24,2.03,1.83,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,34.0,41.0,51.0,201.0
E1VnIdYq,01/03/2024,14:30,DENMARK - 1ST DIVISION,Fredericia,Aalborg,ROUND 20,3.75,3.8,1.91,1.35,2.95,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,3.55,1.28,1.93,1.93,15.0,9.5,10.0,17.0,13.0,7.5,8.5,15.0,21.0,13.0,13.0,21.0,41.0,26.0,29.0,41.0,151.0
tSVVnusk,01/03/2024,15:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Bibiani Gold Stars,ROUND 19,1.35,4.1,8.25,1.42,2.35,,,,,2.05,1.62,,,,,,,,,,,8.0,12.5,40.0,175.0,4.25,7.5,23.0,100.0,4.45,7.8,24.0,110.0,6.5,11.25,35.0,150.0,
W8OANzvM,01/03/2024,15:00,IRAQ - SUPER LEAGUE,Al Kahraba,Al Wasat,ROUND 17,1.55,3.5,5.7,1.44,2.3,1.04,8.2,1.35,2.84,2.05,1.62,3.74,1.21,7.0,1.07,2.12,1.69,,,,,7.9,10.25,26.0,90.0,4.7,6.1,15.5,55.0,5.5,7.1,16.5,60.0,8.75,11.5,27.0,90.0,101.0
0AmPnAUD,01/03/2024,15:00,DENMARK - SUPERLIGA,Midtjylland,FC Copenhagen,ROUND 20,2.9,3.5,2.38,1.42,2.82,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,2.85,1.4,1.63,2.25,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
UTgGNIAM,01/03/2024,15:00,DENMARK - 1ST DIVISION,Hillerod,Helsingor,ROUND 20,1.8,3.8,4.33,1.35,2.95,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.73,2.08,1.21,4.25,13.0,15.0,23.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
KtDRCiZm,01/03/2024,15:00,ROMANIA - LIGA 1,Poli Iasi,Din. Bucuresti,ROUND 29,2.3,3.1,3.0,1.53,2.55,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,2.35,1.58,1.38,3.0,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
ngzFyCyc,01/03/2024,15:00,GERMANY - 3. LIGA,Sandhausen,Freiburg II,ROUND 28,1.45,4.5,6.0,1.36,3.1,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.83,1.83,1.45,2.68,1.14,5.75,13.0,15.0,34.0,67.0,7.5,9.0,19.0,41.0,7.0,9.0,19.0,41.0,10.0,12.0,26.0,51.0,301.0
fV7ggxTI,01/03/2024,15:30,FRANCE - NATIONAL,Cholet,Dijon,ROUND 23,3.4,3.25,2.07,1.44,2.6,1.07,7.0,1.32,3.1,1.98,1.78,3.25,1.3,5.7,1.11,1.78,1.93,,,1.72,2.05,7.0,7.1,9.75,19.0,10.25,6.3,8.75,17.0,18.5,11.5,14.0,28.0,45.0,30.0,35.0,65.0,500.0
jXRTbtas,01/03/2024,15:30,FRANCE - NATIONAL,Nancy,Nimes,ROUND 23,1.98,3.25,3.8,1.55,2.37,1.1,6.0,1.45,2.57,2.3,1.55,4.1,1.2,7.2,1.06,2.05,1.7,1.93,1.8,,,6.0,8.75,18.5,55.0,5.7,6.3,13.5,40.0,8.25,9.0,18.5,55.0,16.5,18.5,37.0,110.0,201.0
SfEglTXI,01/03/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Wil,ROUND 24,2.55,3.5,2.47,1.35,2.92,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.6,2.2,,,,,8.25,10.0,13.5,27.0,10.25,6.9,9.5,18.5,14.0,9.5,12.5,25.0,28.0,19.5,25.0,45.0,300.0
