Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
2RZpp25E,29/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,Sitra,Al-Najma,ROUND 5,3.1,3.3,2.2,1.45,2.55,1.07,6.8,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.09,1.82,1.88,,,1.65,2.15,6.8,7.1,10.25,21.0,9.0,6.3,9.0,19.0,15.5,11.0,15.0,32.0,40.0,28.0,37.0,75.0,600.0
Ozysorj8,29/10/2023,13:00,BAHRAIN - PREMIER LEAGUE,East Riffa,Al-Hidd,ROUND 5,1.98,3.45,3.5,1.37,2.85,1.05,7.9,1.24,3.65,1.75,2.02,2.72,1.4,4.65,1.16,1.62,2.15,1.93,1.8,,,7.9,12.0,20.0,50.0,8.5,6.8,11.75,29.0,10.25,8.25,12.5,32.0,18.0,14.5,22.0,50.0,350.0
6FvvLGLD,29/10/2023,13:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,LASK,ROUND 12,2.15,3.6,3.2,1.33,3.25,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,2.1,1.7,1.38,3.0,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,15.0,23.0,41.0,151.0
MenJdCI1,29/10/2023,13:05,FRANCE - LIGUE 1,Rennes,Strasbourg,ROUND 10,1.55,4.2,6.0,1.36,3.0,1.05,11.0,1.29,3.75,1.91,1.99,3.2,1.36,6.0,1.13,1.95,1.8,1.53,2.43,1.15,5.5,11.0,15.0,29.0,67.0,6.5,8.0,19.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,26.0,51.0,351.0
0GhgvrsQ,29/10/2023,13:10,CROATIA - HNL,D. Zagreb,Lok. Zagreb,ROUND 13,1.22,6.5,12.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.5,1.5,1.23,4.1,,,13.0,23.0,51.0,151.0,7.0,12.0,34.0,81.0,5.5,10.0,29.0,81.0,6.5,12.0,34.0,101.0,1000.0
jDsZA0XR,29/10/2023,13:15,BULGARIA - PARVA LIGA,Ludogorets,Hebar,ROUND 15,1.14,8.0,17.0,1.25,3.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,2.38,1.53,1.15,5.5,,,17.0,29.0,67.0,251.0,8.5,15.0,41.0,101.0,6.0,11.0,34.0,81.0,6.5,12.0,34.0,101.0,201.0
Ui091J9q,29/10/2023,13:30,GERMANY - BUNDESLIGA,Bayer Leverkusen,Freiburg,ROUND 9,1.25,5.75,12.0,1.25,3.75,1.03,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.91,1.91,1.24,3.9,1.12,6.4,17.0,29.0,51.0,126.0,9.0,11.0,29.0,67.0,7.0,9.0,21.0,51.0,8.5,10.0,23.0,51.0,251.0
zN6JAhQD,29/10/2023,13:30,SENEGAL - LIGUE 1,US Goree,Diambars,ROUND 1,2.65,2.7,2.85,1.62,2.16,1.12,5.3,1.65,2.1,3.0,1.34,6.3,1.08,10.0,1.02,,,,,,,,,,,,,,,,,,,,,,,
nPbaT2Hu,29/10/2023,13:30,POLAND - EKSTRAKLASA,Rakow,Widzew Lodz,ROUND 13,1.44,4.75,6.0,1.33,3.25,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.95,1.8,1.45,2.68,1.14,5.75,13.0,17.0,34.0,67.0,7.5,9.0,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0
dQh0gKkd,29/10/2023,13:30,SLOVAKIA - NIKE LIGA,Trencin,Trnava,ROUND 12,2.4,3.35,2.8,1.4,2.95,1.05,8.25,1.26,3.6,1.8,2.02,2.85,1.39,4.9,1.15,1.6,2.18,2.37,1.6,1.45,2.77,8.25,9.75,16.5,37.0,9.25,6.9,10.75,24.0,14.0,9.75,13.0,30.0,28.0,19.5,26.0,55.0,400.0
hpAITVqH,29/10/2023,13:30,SWEDEN - ALLSVENSKAN,AIK,Halmstad,ROUND 28,1.8,3.5,4.75,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,1.83,2.07,1.2,4.4,9.0,12.0,23.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
z76GB0Ka,29/10/2023,13:30,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Krasnodar,ROUND 13,2.35,3.62,3.18,1.38,2.91,1.01,9.4,1.25,3.42,1.96,1.99,3.04,1.31,5.7,1.09,1.7,2.1,,,,,,,,,,,,,,,,,,,,,
ri2Xm7yC,29/10/2023,13:30,QATAR - QSL,Al Wakra,Umm-Salal,ROUND 7,1.65,3.85,4.6,1.33,3.05,1.04,8.5,1.2,4.05,1.62,2.22,2.42,1.5,4.05,1.2,1.62,2.18,1.65,2.15,,,8.5,15.5,29.0,80.0,8.75,7.6,14.5,40.0,9.0,8.0,13.5,37.0,13.5,12.0,20.0,50.0,300.0
WnLBhVMt,29/10/2023,13:30,QATAR - QSL,Qatar SC,Al Markhiya,ROUND 7,1.75,3.8,4.05,1.33,3.05,1.04,8.5,1.21,4.0,1.65,2.15,2.5,1.47,4.15,1.19,1.62,2.18,1.72,2.05,,,8.5,14.0,24.0,60.0,9.0,7.6,13.5,35.0,9.5,8.25,13.5,35.0,15.0,12.5,21.0,50.0,300.0
dxeS8WfQ,29/10/2023,13:30,SENEGAL - LIGUE 1,Pikine,Ouakam,ROUND 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8GIyn9mD,29/10/2023,13:30,SENEGAL - LIGUE 1,Mbour,Generation F.,ROUND 1,3.2,2.6,2.42,1.72,1.91,1.14,4.8,1.7,1.91,3.3,1.29,7.2,1.06,11.0,1.01,2.6,1.47,,,,,4.75,4.4,8.0,21.0,5.3,4.9,9.0,23.0,11.5,10.75,17.5,45.0,35.0,32.0,55.0,120.0,
ED5N9CuK,29/10/2023,13:30,SENEGAL - LIGUE 1,Casa,Linguere,ROUND 1,2.05,2.77,3.85,1.7,1.95,1.13,5.1,1.65,1.98,3.1,1.32,6.7,1.07,10.0,1.02,2.6,1.47,,,,,5.1,6.0,14.5,50.0,4.15,5.2,12.5,40.0,6.6,8.25,18.5,65.0,14.5,18.5,40.0,120.0,
W2g1x3DB,29/10/2023,13:30,SLOVENIA - PRVA LIGA,O. Ljubljana,Aluminij,ROUND 14,1.42,4.65,6.4,1.3,3.25,1.03,9.0,1.18,4.3,1.55,2.3,2.32,1.53,3.8,1.22,1.75,1.95,,,,,9.0,20.0,45.0,120.0,8.5,9.25,20.0,60.0,7.5,8.25,17.5,55.0,9.75,10.75,23.0,70.0,450.0
jVjUEoEM,29/10/2023,14:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Colon Santa Fe,Atl. Tucuman,ROUND 11,2.25,3.25,3.4,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,2.15,1.68,1.33,3.3,7.5,8.5,15.0,41.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0
Qegstakn,29/10/2023,14:00,ITALY - SERIE A,Inter,AS Roma,ROUND 10,1.6,4.0,6.0,1.4,2.75,1.05,11.0,1.3,3.5,1.98,1.92,3.4,1.33,6.0,1.13,2.0,1.75,1.58,2.35,1.15,5.5,10.0,13.0,29.0,67.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,401.0
0YJGP8qd,29/10/2023,14:00,NIGERIA - NPFL,Sporting Lagos,Niger Tornadoes,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W8A6Zh9a,29/10/2023,14:00,SPAIN - PRIMERA RFEF,Cordoba,Recreativo Huelva,GROUP 2 ,1.45,4.2,5.75,1.44,2.63,1.06,8.0,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.38,1.53,1.48,2.6,1.14,5.75,9.0,12.0,29.0,67.0,5.5,9.0,21.0,51.0,6.0,9.5,26.0,51.0,9.5,15.0,41.0,101.0,1000.0
fsCZhKGd,29/10/2023,14:00,HUNGARY - OTP BANK LIGA,Ferencvaros,Ujpest,ROUND 11,1.44,5.75,5.5,1.25,3.75,1.02,21.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.73,2.0,1.45,2.68,1.17,5.0,21.0,17.0,29.0,51.0,9.5,11.0,15.0,41.0,8.0,8.5,19.0,34.0,11.0,11.0,21.0,51.0,201.0
fe11aLor,29/10/2023,14:00,GUATEMALA - LIGA NACIONAL,Zacapa,Xinabajul,APERTURA ,1.87,3.45,3.8,1.35,2.94,1.01,10.5,1.25,3.2,1.78,1.9,2.72,1.35,5.5,1.11,1.65,1.98,1.83,1.88,,,10.75,11.5,21.0,60.0,7.9,6.8,13.0,35.0,9.5,8.25,13.5,37.0,16.5,14.0,23.0,60.0,350.0
4lZG3CE9,29/10/2023,14:00,SPAIN - PRIMERA RFEF,Ponferradina,Leonesa,GROUP 1 ,2.3,2.75,3.4,1.57,2.25,1.13,5.5,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,2.35,1.58,1.33,3.3,6.0,8.0,15.0,34.0,6.0,5.5,15.0,34.0,9.5,11.0,19.0,51.0,21.0,23.0,41.0,67.0,67.0
UBxKDlyB,29/10/2023,14:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Kosice,ROUND 12,1.36,4.65,8.5,1.32,3.2,1.04,9.5,1.19,4.4,1.6,2.37,2.42,1.57,3.95,1.23,1.8,1.9,,,,,9.5,21.0,70.0,250.0,7.3,9.75,27.0,100.0,7.5,8.75,19.5,80.0,9.75,11.25,25.0,80.0,600.0
b3GLFhwe,29/10/2023,14:00,EGYPT - PREMIER LEAGUE,Al Ahly,Baladiyat El Mahalla,ROUND 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vZDEXWwC,29/10/2023,14:00,SPAIN - PRIMERA RFEF,Antequera,Malaga,GROUP 2 ,2.9,2.9,2.5,1.62,2.2,1.11,6.0,1.57,2.25,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,2.85,1.4,1.53,2.43,6.0,6.0,11.0,23.0,7.0,6.0,11.0,26.0,13.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,900.0
rapR8ZUB,29/10/2023,14:00,DENMARK - SUPERLIGA,Brondby,Nordsjaelland,ROUND 13,2.3,3.6,2.9,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.3,1.6,1.45,2.68,15.0,11.0,15.0,29.0,10.0,7.5,10.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,23.0,41.0,126.0
QoMqWgHg,29/10/2023,14:00,CZECH REPUBLIC - FORTUNA:LIGA,Bohemians,Slavia Prague,ROUND 13,5.75,4.2,1.53,1.3,3.4,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.8,1.95,5.75,1.14,2.43,1.53,13.0,8.0,8.0,11.0,17.0,8.0,8.5,12.0,34.0,17.0,17.0,23.0,67.0,41.0,41.0,51.0,201.0
0Y9AGjl7,29/10/2023,14:00,CYPRUS - CYTA CHAMPIONSHIP,Apollon,Paphos,ROUND 9,2.37,3.2,3.15,1.53,2.6,1.09,7.6,1.42,3.1,2.22,1.72,3.85,1.26,7.4,1.09,1.85,1.88,2.35,1.62,1.4,3.1,7.6,8.25,16.5,45.0,7.1,6.3,11.75,32.0,11.75,9.75,16.0,45.0,26.0,22.0,35.0,90.0,800.0
vP8EFA3D,29/10/2023,14:00,CYPRUS - CYTA CHAMPIONSHIP,Anorthosis,Zakakiou,ROUND 9,1.27,5.5,9.25,1.26,3.45,1.03,9.5,1.15,4.85,1.45,2.55,2.15,1.65,3.3,1.28,1.83,1.87,,,,,9.5,28.0,70.0,250.0,9.0,11.25,28.0,100.0,7.2,8.75,21.0,75.0,8.25,10.25,24.0,80.0,600.0
SCTLfkNn,29/10/2023,14:15,MOROCCO - BOTOLA PRO,Moghreb Tetouan,Jeunesse Sportive Soualem,ROUND 7,2.05,2.8,3.75,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,2.08,1.73,1.25,3.8,6.0,9.0,19.0,41.0,6.0,6.0,15.0,41.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,67.0,101.0
KKNxgUkl,29/10/2023,14:30,SERBIA - SUPER LIGA,Partizan,Vozdovac,ROUND 13,1.29,5.1,9.25,1.34,3.0,1.04,8.5,1.22,3.8,1.7,2.07,2.62,1.44,4.45,1.17,2.18,1.6,,,,,8.5,22.0,65.0,250.0,6.6,10.25,30.0,120.0,5.8,9.0,26.0,110.0,7.4,11.5,32.0,150.0,1000.0
K6UwSQfb,29/10/2023,14:30,ITALY - SERIE C,Turris,Giugliano,GROUP C ,2.12,3.5,3.1,1.38,2.82,1.05,7.8,1.26,3.5,1.8,1.95,2.85,1.37,4.9,1.14,1.65,2.1,2.07,1.7,,,7.8,10.75,17.0,40.0,8.25,6.8,11.0,25.0,10.5,8.75,13.5,30.0,19.5,16.0,25.0,55.0,400.0
nuHWTnQo,29/10/2023,14:30,ITALY - SERIE C,Picerno,Foggia,GROUP C ,2.52,3.15,2.75,1.5,2.47,1.08,6.4,1.39,2.8,2.15,1.65,3.65,1.24,6.4,1.08,1.85,1.85,2.32,1.57,,,6.4,7.6,13.0,32.0,7.4,6.0,10.25,25.0,11.75,9.75,15.0,37.0,27.0,22.0,35.0,80.0,700.0
tI6svnu8,29/10/2023,14:30,SPAIN - LALIGA2,Leganes,Villarreal B,ROUND 13,1.7,3.8,4.75,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.91,1.8,1.68,2.15,1.19,4.5,10.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,15.0,29.0,51.0,301.0
nJi8701K,29/10/2023,14:30,ANDORRA - PRIMERA DIVISIÓ,Atletic Escaldes,Carroi,ROUND 6,1.25,5.3,8.25,1.16,4.6,,,1.08,6.5,1.28,3.2,1.72,1.9,2.6,1.41,1.59,2.29,,,,,24.0,30.0,60.0,175.0,10.5,10.75,22.0,60.0,7.7,7.9,14.5,40.0,8.0,8.25,15.5,40.0,175.0
pzwl53mo,29/10/2023,14:30,ITALY - SERIE C,Juve Stabia,Latina,GROUP C ,2.32,3.1,3.1,1.57,2.32,1.1,5.8,1.47,2.5,2.37,1.52,4.3,1.18,7.5,1.06,2.05,1.7,2.27,1.6,,,5.8,7.4,14.0,40.0,6.1,6.0,11.5,32.0,9.75,9.75,18.0,50.0,23.0,23.0,45.0,110.0,201.0
MPBOqwpJ,29/10/2023,14:30,SPAIN - LALIGA,Ath Bilbao,Valencia,ROUND 11,1.62,3.8,5.75,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,2.05,1.7,1.6,2.3,1.14,5.75,9.0,13.0,29.0,67.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,451.0
EV4kxQ9K,29/10/2023,14:30,SPAIN - LALIGA2,R. Oviedo,Alcorcon,ROUND 13,1.91,3.3,4.5,1.57,2.25,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.9,1.95,1.21,4.25,6.5,8.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.5,21.0,51.0,15.0,21.0,41.0,81.0,201.0
jXukduKj,29/10/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Liege,ROUND 12,1.62,4.33,4.5,1.29,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.62,2.2,1.63,2.25,1.21,4.25,17.0,17.0,26.0,51.0,9.5,8.5,15.0,34.0,9.5,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
je62BSqS,29/10/2023,14:30,ITALY - SERIE C,Audace Cerignola,Casertana,GROUP C ,1.9,3.25,4.1,1.5,2.5,1.08,6.5,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.87,1.83,1.87,1.88,,,6.5,10.25,22.0,65.0,6.4,6.3,13.5,40.0,8.5,8.25,15.5,50.0,16.0,16.0,29.0,80.0,700.0
W4nQsWec,29/10/2023,14:30,ITALY - SERIE C,Pescara,Recanatese,GROUP B ,1.52,4.15,5.5,1.35,2.95,1.04,8.25,1.23,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.82,1.88,1.6,2.25,,,8.25,16.0,35.0,100.0,7.3,8.0,17.5,55.0,7.3,8.0,17.0,50.0,10.75,11.75,25.0,75.0,600.0
trh7dQRS,29/10/2023,14:30,GREECE - SUPER LEAGUE,Panathinaikos,Panserraikos,ROUND 9,1.2,6.5,19.0,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.38,1.53,1.19,4.5,,,13.0,29.0,67.0,251.0,7.0,12.0,41.0,126.0,5.5,10.0,29.0,101.0,6.5,12.0,34.0,101.0,501.0
Qm3E8G9n,29/10/2023,14:40,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Posusje,Zrinjski,ROUND 12,4.7,3.35,1.72,1.47,2.35,1.05,7.5,1.37,2.65,2.07,1.6,3.45,1.22,8.6,1.04,1.98,1.65,,,1.87,1.83,8.0,5.7,7.3,13.0,10.75,6.6,8.5,15.5,25.0,16.0,18.5,35.0,90.0,55.0,65.0,110.0,900.0
6LZ1XCx7,29/10/2023,15:00,PORTUGAL - LIGA PORTUGAL,Estrela,Famalicao,ROUND 9,2.45,3.25,2.8,1.5,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,2.38,1.55,1.43,2.75,8.5,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0
nFV8Ojyt,29/10/2023,15:00,ECUADOR - LIGA PRO,Delfin,Cumbaya,SECOND STAGE ,1.55,3.75,5.5,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.2,1.62,1.58,2.35,1.15,5.5,8.5,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,1250.0
nczbmiUS,29/10/2023,15:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Gimnastic,GROUP 1 ,1.62,3.3,5.5,1.53,2.38,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.5,1.5,1.65,2.2,1.15,5.5,6.5,11.0,26.0,67.0,5.0,7.0,21.0,51.0,6.5,9.5,23.0,67.0,12.0,17.0,41.0,101.0,67.0
v9btcz0t,29/10/2023,15:00,JAMAICA - PREMIER LEAGUE,Portmore,Lime Hall Academy,ROUND 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4nWAqyrn,29/10/2023,15:00,IVORY COAST - LIGUE 1,Zoman,Racing d'Abidjan,ROUND 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QBJuCTbU,29/10/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Leiria,ROUND 8,2.55,3.5,2.38,1.33,3.25,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.57,2.25,2.5,1.5,1.53,2.43,15.0,11.0,13.0,23.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
lI8X1Ulj,29/10/2023,15:00,MEXICO - LIGA MX,Toluca,Atl. San Luis,APERTURA ,1.73,3.8,4.75,1.29,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.73,2.08,1.2,4.4,15.0,17.0,26.0,51.0,9.5,7.5,15.0,34.0,10.0,8.5,12.0,34.0,15.0,13.0,21.0,41.0,126.0
6HJYgAzr,29/10/2023,15:00,SERBIA - SUPER LIGA,TSC,Novi Pazar,ROUND 13,1.44,4.2,6.7,1.4,2.7,1.06,7.4,1.3,3.25,1.9,1.85,3.1,1.32,5.4,1.12,2.1,1.65,,,,,7.4,15.5,40.0,150.0,6.0,8.25,22.0,80.0,6.2,8.5,22.0,80.0,9.25,12.5,32.0,120.0,900.0
6ggCfK3k,29/10/2023,15:13,NORWAY - ELITESERIEN,Valerenga,Rosenborg,ROUND 26,1.95,3.6,3.75,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.96,1.94,1.26,3.7,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,12.0,29.0,17.0,15.0,21.0,41.0,151.0
O25chhnS,29/10/2023,15:15,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Anderlecht U23,ROUND 10,1.75,3.6,4.0,1.3,3.4,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.83,2.03,1.25,3.8,15.0,15.0,23.0,41.0,9.0,7.5,15.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
WnaI11dT,29/10/2023,15:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Genk,ROUND 12,6.0,4.33,1.5,1.25,3.75,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.57,2.25,5.9,1.13,2.6,1.48,19.0,11.0,9.5,12.0,21.0,9.0,8.5,11.0,34.0,19.0,13.0,19.0,67.0,41.0,34.0,41.0,126.0
txmkq7d0,29/10/2023,15:30,ROMANIA - LIGA 1,FC Rapid Bucuresti,Univ. Craiova,ROUND 14,2.25,3.25,3.2,1.4,2.75,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,2.2,1.65,1.35,3.1,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0
bNtqTVVA,29/10/2023,15:30,GERMANY - 3. LIGA,Freiburg II,Aue,ROUND 13,2.63,3.5,2.55,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,2.6,1.48,1.53,2.43,12.0,9.5,13.0,26.0,9.5,6.5,10.0,19.0,13.0,10.0,13.0,26.0,26.0,21.0,29.0,41.0,151.0
4x1n1lDc,29/10/2023,15:30,GREECE - SUPER LEAGUE,Aris,Giannina,ROUND 9,1.44,4.2,8.5,1.4,2.75,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,2.1,1.67,1.43,2.75,1.1,7.0,9.5,17.0,41.0,81.0,6.0,8.0,23.0,51.0,6.0,9.0,21.0,51.0,9.0,13.0,34.0,67.0,501.0
raQOx9U1,29/10/2023,16:00,BRAZIL - SERIE A,Athletico-PR,Sao Paulo,ROUND 30,1.95,3.4,4.0,1.44,2.63,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,1.91,1.91,2.0,1.85,1.26,3.7,9.0,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0
hIB2zZgg,29/10/2023,16:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Merida AD,GROUP 2 ,1.73,3.8,3.8,1.44,2.63,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,2.1,1.67,1.7,2.1,1.23,4.0,9.5,9.5,21.0,41.0,6.0,8.0,15.0,41.0,7.5,9.0,21.0,41.0,13.0,17.0,34.0,67.0,900.0
drOCuBpq,29/10/2023,16:00,BRAZIL - SERIE A,Goias,Vasco,ROUND 30,2.5,3.1,3.1,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,3.75,1.29,8.0,1.08,1.8,1.95,2.43,1.53,1.4,2.85,8.5,9.0,15.0,29.0,7.5,6.0,11.0,26.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,251.0
zXZ3xssE,29/10/2023,16:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,San Martin S.J.,PROMOTION ,2.05,3.4,3.6,1.5,2.5,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.98,1.83,1.28,3.55,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,900.0
MPqC4ha3,29/10/2023,16:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Rayo Majadahonda,GROUP 1 ,1.57,3.4,5.75,1.53,2.38,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.5,1.5,1.63,2.25,1.14,5.75,6.5,11.0,29.0,67.0,5.0,7.5,21.0,51.0,6.0,10.0,26.0,67.0,11.0,17.0,41.0,101.0,67.0
MkaDITEc,29/10/2023,16:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Rosario Central,Argentinos Jrs,ROUND 11,3.1,3.1,2.5,1.57,2.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,2.85,1.4,1.53,2.43,6.5,6.5,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
63SPg9xg,29/10/2023,16:30,MOROCCO - BOTOLA PRO,Maghreb Fez,Berkane,ROUND 7,3.25,2.75,2.25,1.57,2.25,1.13,6.0,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,3.45,1.3,1.6,2.3,6.0,6.0,10.0,21.0,8.0,5.5,10.0,23.0,15.0,13.0,17.0,41.0,41.0,34.0,41.0,67.0,101.0
Aqu3yy4H,29/10/2023,16:45,ITALY - SERIE A,Napoli,AC Milan,ROUND 10,2.15,3.4,3.4,1.4,2.75,1.06,10.0,1.3,3.5,2.02,1.88,3.4,1.33,6.5,1.11,1.75,2.0,2.1,1.7,1.33,3.3,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,21.0,17.0,26.0,51.0,201.0
z1mEB5AH,29/10/2023,16:45,ITALY - SERIE C,Brindisi,Monopoli,GROUP C ,2.27,3.1,3.15,1.52,2.42,1.09,6.2,1.4,2.7,2.22,1.62,3.8,1.23,6.6,1.08,1.9,1.82,2.22,1.62,,,6.2,8.0,15.0,40.0,6.8,5.9,11.5,32.0,10.5,9.0,15.5,45.0,23.0,20.0,32.0,80.0,800.0
